Date_________JDUT, , , R.A._(ICRF), DEC__(ICRF),    APmag,  S-brt,             delta,     deldot,     S-O-T,/r,     S-T-O,  Sky_motion, Sky_mot_PA, RelVel-ANG, Lun_Sky_Brt  sky_SNR
************************************************************************************************************************************************************************************
$$SOE
2460686.500000000, , , 23 51 26.79, -02 19 17.2,    7.783,  9.285,  30.2732168285303, 27.5575207,   66.4626,/T,    1.7295,   0.0478672,  64.924877,  57.558015,        n.a.     n.a.
2460687.500000000, , , 23 51 31.01, -02 18 47.6,    7.784,  9.285,  30.2890721223494, 27.3467298,   65.4637,/T,    1.7163,   0.0491288,  64.984388,  56.664088,        n.a.     n.a.
2460688.500000000, , , 23 51 35.34, -02 18 17.4,    7.785,  9.285,  30.3048035539586, 27.1286058,   64.4654,/T,    1.7025,   0.0503783,  65.041003,  55.773222,        n.a.     n.a.
2460689.500000000, , , 23 51 39.78, -02 17 46.4,    7.787,  9.285,  30.3204068985974, 26.9031774,   63.4677,/T,    1.6883,   0.0516160,  65.094925,  54.885129,        n.a.     n.a.
2460690.500000000, , , 23 51 44.33, -02 17 14.8,    7.788,  9.285,  30.3358779363128, 26.6704347,   62.4706,/T,    1.6736,   0.0528419,  65.146342,  53.999529,        n.a.     n.a.
2460691.500000000, , , 23 51 49.00, -02 16 42.5,    7.789,  9.285,  30.3512124335954, 26.4303434,   61.4741,/T,    1.6584,   0.0540559,  65.195433,  53.116173,        n.a.     n.a.
2460692.500000000, , , 23 51 53.76, -02 16 09.5,    7.790,  9.285,  30.3664061340268, 26.1828608,   60.4782,/T,    1.6427,   0.0552580,  65.242367,  52.234851,        n.a.     n.a.
2460693.500000000, , , 23 51 58.64, -02 15 35.9,    7.791,  9.285,  30.3814547571948, 25.9279483,   59.4829,/T,    1.6265,   0.0564477,  65.287300,  51.355397,        n.a.     n.a.
2460694.500000000, , , 23 52 03.62, -02 15 01.6,    7.792,  9.285,  30.3963540035423, 25.6655791,   58.4882,/T,    1.6098,   0.0576250,  65.330380,  50.477687,        n.a.     n.a.
2460695.500000000, , , 23 52 08.70, -02 14 26.6,    7.793,  9.285,  30.4110995622602, 25.3957411,   57.4940,/T,    1.5927,   0.0587893,  65.371742,  49.601626,        n.a.     n.a.
2460696.500000000, , , 23 52 13.88, -02 13 51.1,    7.794,  9.285,  30.4256871196874, 25.1184362,   56.5004,/T,    1.5751,   0.0599404,  65.411509,  48.727139,        n.a.     n.a.
2460697.500000000, , , 23 52 19.17, -02 13 14.8,    7.795,  9.285,  30.4401123664880, 24.8336769,   55.5074,/T,    1.5571,   0.0610778,  65.449799,  47.854163,        n.a.     n.a.
2460698.500000000, , , 23 52 24.56, -02 12 38.0,    7.796,  9.285,  30.4543710027954, 24.5414828,   54.5150,/T,    1.5386,   0.0622011,  65.486716,  46.982643,        n.a.     n.a.
2460699.500000000, , , 23 52 30.04, -02 12 00.5,    7.797,  9.285,  30.4684587413566, 24.2418776,   53.5232,/T,    1.5196,   0.0633100,  65.522359,  46.112527,        n.a.     n.a.
2460700.500000000, , , 23 52 35.63, -02 11 22.5,    7.798,  9.285,  30.4823713094578, 23.9348880,   52.5319,/T,    1.5002,   0.0644038,  65.556822,  45.243775,        n.a.     n.a.
2460701.500000000, , , 23 52 41.31, -02 10 43.8,    7.799,  9.285,  30.4961044549972, 23.6205612,   51.5413,/T,    1.4804,   0.0654827,  65.589964,  44.376220,        n.a.     n.a.
2460702.500000000, , , 23 52 47.08, -02 10 04.6,    7.800,  9.285,  30.5096539477369, 23.2989202,   50.5512,/T,    1.4601,   0.0665455,  65.622050,  43.509976,        n.a.     n.a.
2460703.500000000, , , 23 52 52.95, -02 09 24.7,    7.801,  9.285,  30.5230155786390, 22.9700260,   49.5618,/T,    1.4395,   0.0675918,  65.653216,  42.645119,        n.a.     n.a.
2460704.500000000, , , 23 52 58.91, -02 08 44.3,    7.802,  9.285,  30.5361851856540, 22.6339792,   48.5731,/T,    1.4184,   0.0686208,  65.683546,  41.781751,        n.a.     n.a.
2460705.500000000, , , 23 53 04.97, -02 08 03.4,    7.803,  9.285,  30.5491586784889, 22.2909298,   47.5850,/T,    1.3969,   0.0696318,  65.713123,  40.920037,        n.a.     n.a.
2460706.500000000, , , 23 53 11.11, -02 07 21.9,    7.804,  9.285,  30.5619320697736, 21.9410850,   46.5977,/T,    1.3750,   0.0706241,  65.742020,  40.060196,        n.a.     n.a.
2460707.500000000, , , 23 53 17.34, -02 06 39.9,    7.805,  9.285,  30.5745015084571, 21.5847083,   45.6110,/T,    1.3527,   0.0715971,  65.770301,  39.202479,        n.a.     n.a.
2460708.500000000, , , 23 53 23.65, -02 05 57.3,    7.806,  9.285,  30.5868633090800, 21.2221067,   44.6251,/T,    1.3300,   0.0725504,  65.798017,  38.347137,        n.a.     n.a.
2460709.500000000, , , 23 53 30.05, -02 05 14.2,    7.806,  9.285,  30.5990139708619, 20.8536088,   43.6399,/T,    1.3069,   0.0734838,  65.825201,  37.494390,        n.a.     n.a.
2460710.500000000, , , 23 53 36.53, -02 04 30.7,    7.807,  9.285,  30.6109501832426, 20.4795406,   42.6555,/T,    1.2835,   0.0743970,  65.851871,  36.644394,        n.a.     n.a.
2460711.500000000, , , 23 53 43.09, -02 03 46.6,    7.808,  9.285,  30.6226688182117, 20.1002054,   41.6719,/T,    1.2597,   0.0752902,  65.878036,  35.797233,        n.a.     n.a.
2460712.500000000, , , 23 53 49.73, -02 03 02.1,    7.809,  9.285,  30.6341669125883, 19.7158691,   40.6891,/T,    1.2356,   0.0761635,  65.903695,  34.952917,        n.a.     n.a.
2460713.500000000, , , 23 53 56.45, -02 02 17.1,    7.810,  9.285,  30.6454416443740, 19.3267539,   39.7070,/T,    1.2111,   0.0770172,  65.928846,  34.111382,        n.a.     n.a.
2460714.500000000, , , 23 54 03.24, -02 01 31.6,    7.810,  9.285,  30.6564903067276, 18.9330365,   38.7258,/T,    1.1862,   0.0778515,  65.953484,  33.272512,        n.a.     n.a.
2460715.500000000, , , 23 54 10.11, -02 00 45.7,    7.811,  9.285,  30.6673102819857, 18.5348496,   37.7453,/T,    1.1611,   0.0786669,  65.977609,  32.436137,        n.a.     n.a.
2460716.500000000, , , 23 54 17.04, -01 59 59.4,    7.812,  9.285,  30.6778990172831, 18.1322856,   36.7656,/T,    1.1356,   0.0794634,  66.001225,  31.602060,        n.a.     n.a.
2460717.500000000, , , 23 54 24.05, -01 59 12.7,    7.813,  9.285,  30.6882540029894, 17.7254028,   35.7866,/T,    1.1098,   0.0802414,  66.024339,  30.770055,        n.a.     n.a.
2460718.500000000, , , 23 54 31.13, -01 58 25.6,    7.813,  9.285,  30.6983727551328, 17.3142334,   34.8084,/T,    1.0837,   0.0810010,  66.046966,  29.939893,        n.a.     n.a.
2460719.500000000, , , 23 54 38.27, -01 57 38.0,    7.814,  9.285,  30.7082528028613, 16.8987924,   33.8309,/T,    1.0573,   0.0817423,  66.069124,  29.111348,        n.a.     n.a.
2460720.500000000, , , 23 54 45.48, -01 56 50.1,    7.815,  9.285,  30.7178916815328, 16.4790877,   32.8541,/T,    1.0306,   0.0824652,  66.090834,  28.284208,        n.a.     n.a.
2460721.500000000, , , 23 54 52.76, -01 56 01.8,    7.815,  9.285,  30.7272869468108, 16.0551955,   31.8781,/T,    1.0036,   0.0831695,  66.112354,  27.458449,        n.a.     n.a.
2460722.500000000, , , 23 55 00.09, -01 55 13.1,    7.816,  9.285,  30.7364361787716, 15.6270890,   30.9027,/T,    0.9763,   0.0838552,  66.133525,  26.633786,        n.a.     n.a.
2460723.500000000, , , 23 55 07.49, -01 54 24.1,    7.817,  9.285,  30.7453369442404, 15.1947840,   29.9280,/T,    0.9488,   0.0845222,  66.154321,  25.810050,        n.a.     n.a.
2460724.500000000, , , 23 55 14.94, -01 53 34.7,    7.817,  9.285,  30.7539868298943, 14.7583223,   28.9540,/T,    0.9210,   0.0851702,  66.174770,  24.987127,        n.a.     n.a.
2460725.500000000, , , 23 55 22.45, -01 52 45.1,    7.818,  9.285,  30.7623834495642, 14.3177558,   27.9806,/T,    0.8930,   0.0857990,  66.194897,  24.164917,        n.a.     n.a.
2460726.500000000, , , 23 55 30.02, -01 51 55.0,    7.819,  9.285,  30.7705244495190, 13.8731444,   27.0079,/T,    0.8647,   0.0864083,  66.214727,  23.343330,        n.a.     n.a.
2460727.500000000, , , 23 55 37.64, -01 51 04.7,    7.819,  9.285,  30.7784075121000, 13.4245527,   26.0360,/T,    0.8361,   0.0869979,  66.234286,  22.522284,        n.a.     n.a.
2460728.500000000, , , 23 55 45.31, -01 50 14.1,    7.820,  9.285,  30.7860303580787, 12.9720490,   25.0647,/T,    0.8073,   0.0875675,  66.253601,  21.701696,        n.a.     n.a.
2460729.500000000, , , 23 55 53.04, -01 49 23.2,    7.820,  9.285,  30.7933907488408, 12.5157062,   24.0941,/T,    0.7784,   0.0881168,  66.272700,  20.881497,        n.a.     n.a.
2460730.500000000, , , 23 56 00.81, -01 48 32.0,    7.821,  9.285,  30.8004864902706, 12.0556068,   23.1242,/T,    0.7492,   0.0886453,  66.291614,  20.061630,        n.a.     n.a.
2460731.500000000, , , 23 56 08.63, -01 47 40.6,    7.821,  9.285,  30.8073154408913, 11.5918525,   22.1550,/T,    0.7197,   0.0891527,  66.310379,  19.242074,        n.a.     n.a.
2460732.500000000, , , 23 56 16.49, -01 46 48.9,    7.822,  9.285,  30.8138755270652, 11.1245792,   21.1866,/T,    0.6901,   0.0896383,  66.329031,  18.422860,        n.a.     n.a.
2460733.500000000, , , 23 56 24.40, -01 45 56.9,    7.822,  9.285,  30.8201647672608, 10.6539727,   20.2190,/T,    0.6604,   0.0901017,  66.347612,  17.604088,        n.a.     n.a.
2460734.500000000, , , 23 56 32.35, -01 45 04.8,    7.822,  9.285,  30.8261813049328, 10.1802813,   19.2522,/T,    0.6304,   0.0905424,  66.366156,  16.785940,        n.a.     n.a.
2460735.500000000, , , 23 56 40.33, -01 44 12.4,    7.823,  9.285,  30.8319234455808,  9.7038167,   18.2862,/T,    0.6003,   0.0909599,  66.384694,  15.968669,        n.a.     n.a.
2460736.500000000, , , 23 56 48.35, -01 43 19.9,    7.823,  9.285,  30.8373896896543,  9.2249382,   17.3212,/T,    0.5700,   0.0913539,  66.403240,  15.152567,        n.a.     n.a.
2460737.500000000, , , 23 56 56.41, -01 42 27.1,    7.824,  9.285,  30.8425787518897,  8.7440227,   16.3572,/T,    0.5395,   0.0917245,  66.421795,  14.337920,        n.a.     n.a.
2460738.500000000, , , 23 57 04.50, -01 41 34.2,    7.824,  9.285,  30.8474895611093,  8.2614291,   15.3941,/T,    0.5090,   0.0920717,  66.440344,  13.524961,        n.a.     n.a.
2460739.500000000, , , 23 57 12.62, -01 40 41.2,    7.824,  9.285,  30.8521212410948,  7.7774700,   14.4323,/T,    0.4783,   0.0923960,  66.458865,  12.713838,        n.a.     n.a.
2460740.500000000, , , 23 57 20.77, -01 39 48.0,    7.825,  9.285,  30.8564730789747,  7.2923972,   13.4716,/T,    0.4475,   0.0926978,  66.477331,  11.904608,        n.a.     n.a.
2460741.500000000, , , 23 57 28.95, -01 38 54.6,    7.825,  9.285,  30.8605444599559,  6.8062768,   12.5123,/T,    0.4166,   0.0929777,  66.495539,  11.097040,        n.a.     n.a.
2460742.500000000, , , 23 57 37.15, -01 38 01.2,    7.825,  9.285,  30.8643348356745,  6.3193420,   11.5544,/T,    0.3856,   0.0932359,  66.513618,  10.291200,        n.a.     n.a.
2460743.500000000, , , 23 57 45.37, -01 37 07.7,    7.825,  9.285,  30.8678437798977,  5.8317179,   10.5982,/T,    0.3545,   0.0934730,  66.531595,  9.4869954,        n.a.     n.a.
2460744.500000000, , , 23 57 53.62, -01 36 14.0,    7.826,  9.285,  30.8710709156376,  5.3434734,    9.6439,/T,    0.3234,   0.0936893,  66.549461,  8.6842627,        n.a.     n.a.
2460745.500000000, , , 23 58 01.88, -01 35 20.3,    7.826,  9.285,  30.8740158992935,  4.8546565,    8.6919,/T,    0.2923,   0.0938850,  66.567215,  7.8828219,        n.a.     n.a.
2460746.500000000, , , 23 58 10.16, -01 34 26.5,    7.826,  9.285,  30.8766784106135,  4.3653011,    7.7429,/T,    0.2611,   0.0940605,  66.584861,  7.0824839,        n.a.     n.a.
2460747.500000000, , , 23 58 18.46, -01 33 32.7,    7.826,  9.285,  30.8790581462128,  3.8754327,    6.7977,/T,    0.2300,   0.0942158,  66.602403,  6.2830567,        n.a.     n.a.
2460748.500000000, , , 23 58 26.77, -01 32 38.8,    7.826,  9.285,  30.8811548161755,  3.3850732,    5.8578,/T,    0.1990,   0.0943510,  66.619851,  5.4843510,        n.a.     n.a.
2460749.500000000, , , 23 58 35.09, -01 31 44.8,    7.826,  9.285,  30.8829681434781,  2.8942459,    4.9260,/T,    0.1681,   0.0944663,  66.637217,  4.6861848,        n.a.     n.a.
2460750.500000000, , , 23 58 43.43, -01 30 50.9,    7.827,  9.285,  30.8844978659327,  2.4029796,    4.0075,/T,    0.1376,   0.0945614,  66.654516,  3.8883876,        n.a.     n.a.
2460751.500000000, , , 23 58 51.77, -01 29 56.9,    7.827,  9.285,  30.8857437401247,  1.9113110,    3.1134,/T,    0.1078,   0.0946365,  66.671761,  3.0908028,        n.a.     n.a.
2460752.500000000, , , 23 59 00.12, -01 29 03.0,    7.827,  9.285,  30.8867055465901,  1.4192863,    2.2720,/T,    0.0795,   0.0946914,  66.688969,  2.2932868,        n.a.     n.a.
2460753.500000000, , , 23 59 08.47, -01 28 09.0,    7.827,  9.285,  30.8873830953750,  0.9269614,    1.5694,/T,    0.0551,   0.0947260,  66.706158,  1.4956995,        n.a.     n.a.
2460754.500000000, , , 23 59 16.83, -01 27 15.1,    7.827,  9.285,  30.8877762312216,  0.4344003,    1.2625,/T,    0.0421,   0.0947402,  66.723347,  0.6978762,        n.a.     n.a.
2460755.500000000, , , 23 59 25.18, -01 26 21.2,    7.827,  9.285,  30.8878848379376, -0.0583260,    1.5973,/L,    0.0504,   0.0947337,  66.740555,  -0.100244,        n.a.     n.a.
2460756.500000000, , , 23 59 33.54, -01 25 27.4,    7.827,  9.285,  30.8877088419872, -0.5511408,    2.3092,/L,    0.0730,   0.0947065,  66.757801,  -0.898725,        n.a.     n.a.
2460757.500000000, , , 23 59 41.90, -01 24 33.6,    7.827,  9.285,  30.8872482159677, -1.0439607,    3.1520,/L,    0.1007,   0.0946582,  66.775108,  -1.697716,        n.a.     n.a.
2460758.500000000, , , 23 59 50.25, -01 23 39.9,    7.827,  9.285,  30.8865029833576, -1.5366919,    4.0442,/L,    0.1303,   0.0945888,  66.792505,  -2.497323,        n.a.     n.a.
2460759.500000000, , , 23 59 58.59, -01 22 46.3,    7.827,  9.285,  30.8854732266609, -2.0292221,    4.9591,/L,    0.1607,   0.0944977,  66.810024,  -3.297625,        n.a.     n.a.
2460760.500000000, , , 00 00 06.93, -01 21 52.8,    7.826,  9.285,  30.8841591015599, -2.5214078,    5.8858,/L,    0.1915,   0.0943847,  66.827698,  -4.098661,        n.a.     n.a.
2460761.500000000, , , 00 00 15.26, -01 20 59.3,    7.826,  9.285,  30.8825608929935, -3.0129171,    6.8194,/L,    0.2225,   0.0942496,  66.845649,  -4.900172,        n.a.     n.a.
2460762.500000000, , , 00 00 23.57, -01 20 06.0,    7.826,  9.285,  30.8806790431999, -3.5036108,    7.7571,/L,    0.2536,   0.0940918,  66.863835,  -5.702236,        n.a.     n.a.
2460763.500000000, , , 00 00 31.87, -01 19 12.9,    7.826,  9.285,  30.8785140953029, -3.9932040,    8.6976,/L,    0.2848,   0.0939111,  66.882265,  -6.504703,        n.a.     n.a.
2460764.500000000, , , 00 00 40.16, -01 18 19.9,    7.826,  9.285,  30.8760667885452, -4.4813316,    9.6397,/L,    0.3160,   0.0937072,  66.900951,  -7.307286,        n.a.     n.a.
2460765.500000000, , , 00 00 48.43, -01 17 27.0,    7.826,  9.285,  30.8733380799935, -4.9676114,   10.5830,/L,    0.3471,   0.0934805,  66.919888,  -8.109660,        n.a.     n.a.
2460766.500000000, , , 00 00 56.68, -01 16 34.3,    7.825,  9.285,  30.8703291419903, -5.4516871,   11.5271,/L,    0.3782,   0.0932312,  66.939053,  -8.911517,        n.a.     n.a.
2460767.500000000, , , 00 01 04.90, -01 15 41.8,    7.825,  9.285,  30.8670413359351, -5.9332650,   12.4715,/L,    0.4092,   0.0929599,  66.958416,  -9.712620,        n.a.     n.a.
2460768.500000000, , , 00 01 13.10, -01 14 49.5,    7.825,  9.285,  30.8634761702945, -6.4121305,   13.4162,/L,    0.4401,   0.0926673,  66.977944,  -10.51284,        n.a.     n.a.
2460769.500000000, , , 00 01 21.28, -01 13 57.5,    7.825,  9.285,  30.8596352550030, -6.8881447,   14.3609,/L,    0.4710,   0.0923541,  66.997608,  -11.31213,        n.a.     n.a.
2460770.500000000, , , 00 01 29.43, -01 13 05.6,    7.824,  9.285,  30.8555202623783, -7.3612272,   15.3057,/L,    0.5017,   0.0920208,  67.017389,  -12.11056,        n.a.     n.a.
2460771.500000000, , , 00 01 37.55, -01 12 14.0,    7.824,  9.285,  30.8511328992422, -7.8313356,   16.2503,/L,    0.5323,   0.0916679,  67.037277,  -12.90823,        n.a.     n.a.
2460772.500000000, , , 00 01 45.64, -01 11 22.6,    7.824,  9.285,  30.8464748900109, -8.2984490,   17.1947,/L,    0.5628,   0.0912959,  67.057267,  -13.70529,        n.a.     n.a.
2460773.500000000, , , 00 01 53.70, -01 10 31.5,    7.823,  9.285,  30.8415479679849, -8.7625562,   18.1390,/L,    0.5931,   0.0909051,  67.077364,  -14.50188,        n.a.     n.a.
2460774.500000000, , , 00 02 01.72, -01 09 40.7,    7.823,  9.285,  30.8363538716950, -9.2236495,   19.0830,/L,    0.6233,   0.0904957,  67.097574,  -15.29818,        n.a.     n.a.
2460775.500000000, , , 00 02 09.70, -01 08 50.1,    7.823,  9.285,  30.8308943439282, -9.6817215,   20.0268,/L,    0.6533,   0.0900680,  67.117907,  -16.09435,        n.a.     n.a.
2460776.500000000, , , 00 02 17.65, -01 07 59.8,    7.822,  9.285,  30.8251711320777,-10.1367634,   20.9703,/L,    0.6831,   0.0896220,  67.138377,  -16.89056,        n.a.     n.a.
2460777.500000000, , , 00 02 25.56, -01 07 09.8,    7.822,  9.285,  30.8191859892932,-10.5887638,   21.9136,/L,    0.7128,   0.0891580,  67.158998,  -17.68697,        n.a.     n.a.
2460778.500000000, , , 00 02 33.43, -01 06 20.1,    7.821,  9.285,  30.8129406763937,-11.0377073,   22.8567,/L,    0.7423,   0.0886759,  67.179789,  -18.48376,        n.a.     n.a.
2460779.500000000, , , 00 02 41.26, -01 05 30.8,    7.821,  9.285,  30.8064369646603,-11.4835729,   23.7995,/L,    0.7716,   0.0881758,  67.200770,  -19.28109,        n.a.     n.a.
2460780.500000000, , , 00 02 49.04, -01 04 41.7,    7.820,  9.285,  30.7996766395566,-11.9263322,   24.7421,/L,    0.8007,   0.0876578,  67.221964,  -20.07913,        n.a.     n.a.
2460781.500000000, , , 00 02 56.78, -01 03 53.0,    7.820,  9.285,  30.7926614793120,-12.3660572,   25.6844,/L,    0.8296,   0.0871214,  67.243440,  -20.87826,        n.a.     n.a.
2460782.500000000, , , 00 03 04.47, -01 03 04.7,    7.819,  9.285,  30.7853932642268,-12.8026116,   26.6266,/L,    0.8582,   0.0865668,  67.265206,  -21.67845,        n.a.     n.a.
2460783.500000000, , , 00 03 12.11, -01 02 16.7,    7.819,  9.285,  30.7778738533693,-13.2359169,   27.5686,/L,    0.8867,   0.0859941,  67.287283,  -22.47979,        n.a.     n.a.
2460784.500000000, , , 00 03 19.70, -01 01 29.0,    7.818,  9.285,  30.7701051414984,-13.6659083,   28.5104,/L,    0.9149,   0.0854030,  67.309705,  -23.28243,        n.a.     n.a.
2460785.500000000, , , 00 03 27.24, -01 00 41.8,    7.818,  9.285,  30.7620890637089,-14.0925105,   29.4520,/L,    0.9429,   0.0847935,  67.332510,  -24.08650,        n.a.     n.a.
2460786.500000000, , , 00 03 34.73, -00 59 54.9,    7.817,  9.285,  30.7538276025562,-14.5156337,   30.3935,/L,    0.9707,   0.0841654,  67.355741,  -24.89214,        n.a.     n.a.
2460787.500000000, , , 00 03 42.16, -00 59 08.5,    7.817,  9.285,  30.7453227978783,-14.9351680,   31.3348,/L,    0.9982,   0.0835186,  67.379444,  -25.69946,        n.a.     n.a.
2460788.500000000, , , 00 03 49.53, -00 58 22.4,    7.816,  9.285,  30.7365767612101,-15.3509732,   32.2760,/L,    1.0254,   0.0828526,  67.403670,  -26.50856,        n.a.     n.a.
2460789.500000000, , , 00 03 56.85, -00 57 36.8,    7.815,  9.285,  30.7275916965885,-15.7628671,   33.2171,/L,    1.0524,   0.0821674,  67.428475,  -27.31949,        n.a.     n.a.
2460790.500000000, , , 00 04 04.10, -00 56 51.6,    7.815,  9.285,  30.7183699282964,-16.1706140,   34.1580,/L,    1.0790,   0.0814626,  67.453909,  -28.13222,        n.a.     n.a.
2460791.500000000, , , 00 04 11.30, -00 56 06.8,    7.814,  9.285,  30.7089139331612,-16.5739218,   35.0988,/L,    1.1055,   0.0807381,  67.480016,  -28.94664,        n.a.     n.a.
2460792.500000000, , , 00 04 18.42, -00 55 22.5,    7.813,  9.285,  30.6992263707694,-16.9724533,   36.0394,/L,    1.1316,   0.0799940,  67.506822,  -29.76252,        n.a.     n.a.
2460793.500000000, , , 00 04 25.49, -00 54 38.7,    7.813,  9.285,  30.6893101014412,-17.3658570,   36.9799,/L,    1.1574,   0.0792305,  67.534334,  -30.57955,        n.a.     n.a.
2460794.500000000, , , 00 04 32.48, -00 53 55.3,    7.812,  9.285,  30.6791681824267,-17.7538100,   37.9202,/L,    1.1829,   0.0784482,  67.562540,  -31.39739,        n.a.     n.a.
2460795.500000000, , , 00 04 39.41, -00 53 12.4,    7.811,  9.285,  30.6688038393671,-18.1360575,   38.8604,/L,    1.2081,   0.0776479,  67.591413,  -32.21572,        n.a.     n.a.
2460796.500000000, , , 00 04 46.27, -00 52 30.1,    7.810,  9.285,  30.6582204197463,-18.5124336,   39.8003,/L,    1.2330,   0.0768302,  67.620928,  -33.03432,        n.a.     n.a.
2460797.500000000, , , 00 04 53.05, -00 51 48.2,    7.810,  9.285,  30.6474213415642,-18.8828576,   40.7400,/L,    1.2575,   0.0759961,  67.651067,  -33.85307,        n.a.     n.a.
2460798.500000000, , , 00 04 59.77, -00 51 06.8,    7.809,  9.285,  30.6364100497994,-19.2473125,   41.6796,/L,    1.2817,   0.0751462,  67.681826,  -34.67194,        n.a.     n.a.
2460799.500000000, , , 00 05 06.40, -00 50 26.0,    7.808,  9.285,  30.6251899871881,-19.6058188,   42.6189,/L,    1.3056,   0.0742811,  67.713214,  -35.49101,        n.a.     n.a.
2460800.500000000, , , 00 05 12.96, -00 49 45.7,    7.807,  9.285,  30.6137645792728,-19.9584125,   43.5580,/L,    1.3291,   0.0734012,  67.745254,  -36.31038,        n.a.     n.a.
2460801.500000000, , , 00 05 19.45, -00 49 05.9,    7.806,  9.285,  30.6021372389735,-20.3050940,   44.4970,/L,    1.3523,   0.0725073,  67.777774,  -37.13001,        n.a.     n.a.
2460802.500000000, , , 00 05 25.85, -00 48 26.7,    7.806,  9.285,  30.5903113641316,-20.6459331,   45.4358,/L,    1.3751,   0.0715994,  67.810955,  -37.95019,        n.a.     n.a.
2460803.500000000, , , 00 05 32.18, -00 47 48.0,    7.805,  9.285,  30.5782903166345,-20.9809643,   46.3745,/L,    1.3975,   0.0706776,  67.844881,  -38.77112,        n.a.     n.a.
2460804.500000000, , , 00 05 38.42, -00 47 09.9,    7.804,  9.285,  30.5660774448761,-21.3102073,   47.3130,/L,    1.4196,   0.0697421,  67.879603,  -39.59295,        n.a.     n.a.
2460805.500000000, , , 00 05 44.58, -00 46 32.4,    7.803,  9.285,  30.5536760873132,-21.6336771,   48.2514,/L,    1.4413,   0.0687931,  67.915174,  -40.41584,        n.a.     n.a.
2460806.500000000, , , 00 05 50.66, -00 45 55.4,    7.802,  9.285,  30.5410895749408,-21.9513845,   49.1898,/L,    1.4626,   0.0678308,  67.951656,  -41.23993,        n.a.     n.a.
2460807.500000000, , , 00 05 56.66, -00 45 19.1,    7.801,  9.285,  30.5283212335838,-22.2633364,   50.1281,/L,    1.4836,   0.0668551,  67.989116,  -42.06541,        n.a.     n.a.
2460808.500000000, , , 00 06 02.57, -00 44 43.3,    7.800,  9.285,  30.5153743866084,-22.5695343,   51.0663,/L,    1.5041,   0.0658663,  68.027629,  -42.89242,        n.a.     n.a.
2460809.500000000, , , 00 06 08.39, -00 44 08.1,    7.799,  9.285,  30.5022523585760,-22.8699721,   52.0045,/L,    1.5242,   0.0648643,  68.067281,  -43.72116,        n.a.     n.a.
2460810.500000000, , , 00 06 14.12, -00 43 33.5,    7.798,  9.285,  30.4889584801651,-23.1646343,   52.9428,/L,    1.5440,   0.0638492,  68.108165,  -44.55180,        n.a.     n.a.
2460811.500000000, , , 00 06 19.76, -00 42 59.5,    7.797,  9.285,  30.4754960944666,-23.4534930,   53.8811,/L,    1.5633,   0.0628208,  68.150387,  -45.38452,        n.a.     n.a.
2460812.500000000, , , 00 06 25.32, -00 42 26.1,    7.796,  9.285,  30.4618685646293,-23.7365063,   54.8194,/L,    1.5822,   0.0617792,  68.194064,  -46.21949,        n.a.     n.a.
2460813.500000000, , , 00 06 30.78, -00 41 53.4,    7.795,  9.285,  30.4480792828663,-24.0136151,   55.7578,/L,    1.6007,   0.0607243,  68.239325,  -47.05689,        n.a.     n.a.
2460814.500000000, , , 00 06 36.14, -00 41 21.3,    7.794,  9.285,  30.4341316810639,-24.2847404,   56.6964,/L,    1.6188,   0.0596560,  68.286312,  -47.89689,        n.a.     n.a.
2460815.500000000, , , 00 06 41.42, -00 40 49.8,    7.793,  9.285,  30.4200292435734,-24.5497786,   57.6350,/L,    1.6365,   0.0585741,  68.335182,  -48.73966,        n.a.     n.a.
2460816.500000000, , , 00 06 46.60, -00 40 19.0,    7.792,  9.285,  30.4057755230534,-24.8085957,   58.5738,/L,    1.6537,   0.0574785,  68.386105,  -49.58531,        n.a.     n.a.
2460817.500000000, , , 00 06 51.68, -00 39 48.9,    7.791,  9.285,  30.3913741601398,-25.0610199,   59.5128,/L,    1.6704,   0.0563692,  68.439261,  -50.43396,        n.a.     n.a.
2460818.500000000, , , 00 06 56.66, -00 39 19.4,    7.790,  9.285,  30.3768289068596,-25.3068366,   60.4519,/L,    1.6868,   0.0552460,  68.494838,  -51.28565,        n.a.     n.a.
2460819.500000000, , , 00 07 01.55, -00 38 50.5,    7.789,  9.285,  30.3621436517358,-25.5457886,   61.3912,/L,    1.7027,   0.0541091,  68.553023,  -52.14033,        n.a.     n.a.
2460820.500000000, , , 00 07 06.33, -00 38 22.4,    7.788,  9.285,  30.3473224416246,-25.7775880,   62.3307,/L,    1.7181,   0.0529586,  68.613993,  -52.99786,        n.a.     n.a.
2460821.500000000, , , 00 07 11.02, -00 37 54.9,    7.787,  9.285,  30.3323695039862,-26.0018935,   63.2704,/L,    1.7330,   0.0517947,  68.678304,  -53.85807,        n.a.     n.a.
2460822.500000000, , , 00 07 15.60, -00 37 28.1,    7.786,  9.285,  30.3172892411982,-26.2184732,   64.2102,/L,    1.7475,   0.0506184,  68.745823,  -54.72056,        n.a.     n.a.
2460823.500000000, , , 00 07 20.08, -00 37 02.0,    7.785,  9.285,  30.3020861704045,-26.4271420,   65.1502,/L,    1.7615,   0.0494305,  68.816622,  -55.58498,        n.a.     n.a.
2460824.500000000, , , 00 07 24.45, -00 36 36.7,    7.784,  9.285,  30.2867648959596,-26.6277923,   66.0903,/L,    1.7751,   0.0482319,  68.890866,  -56.45102,        n.a.     n.a.
